Word,Count 
contrato,5
Dário,3
tudo',1
bonitinho,1
Ressentida,1
insegura,1
domesticada,1
sonham,1
Xô,1
polemizando,1
RERERE,1
resgatará,1
famintas,1
definha,1
falaí,1
imaginária,2
importado,2
duma,2
inversões,1
macroeconomico,1
CiroDeCarater,1
captadas,1
grampos,1
raíz,1
Dornelles,1
conhecidos,3
BOTAFOGO,1
Uuhhhhh,2
tentador,1
torpor,1
acostumada,2
utilidade,2
RAÇÃO,2
postaria,1
babões,1
soletrar,1
Massachusetts,2
sugeriu,1
SAAAAI,1
diplomado,1
eloquente,2
impressionar,1
laudo,1
desprepada,1
cínica,4
cinto,1
Confirmação,1
sabotar,1
trilha,4
cobrindo,1
Soletre,1
PETEBA,3
precificado,1
fraquejada',1
seguestrar,1
Doem,1
AACD,1
conforma,1
porto,5
Mariel,1
retornará,2
investido,1
DeusoLivre,1
Gaizel,2
bolsonarium,1
Wânia,2
conduzidos,1
botaram,1
interminável,1
DEBI,1
BOLSOLÓIDES,1
caractere,3
porraaaaa,1
defenderemos,1
BobFracassado,1
senho,1
Moss,1
precisasse,1
pederia,1
convenção,3
nhma,1
Kiko,2
diferidos,1
babo,1
estruturou,1
sede,5
suspenso,2
modificado,1
Carmen,1
Lucia,2
tange,1
inconstitucionalidade,1
Morgenstern,1
tratante,1
achará,1
Ecologia,2
invasões,1
DETENÇÃO,1
reacionária,2
afffffffff,1
colegialidade,1
adversidade,1
trivial,1
diplomático,2
juntou,1
carteirinha,1
porção,1
MIT,1
entrará,1
navegar,1
embarcação,1
simultaneamente,2
timoneiro,1
redistribuindo,1
reconfigurando,1
proxima,2
critico,3
camaleão,2
Maestrini,1
ofendem,2
ShowDosFamosos,1
simulações,2
traquejo,1
eito,1
sensatez,2
estereotipada,1
cervejaria040,1
RacistadoBem,1
IPA,1
VIADUTO,1
SAMPA,1
MOGNO,1
comprovantesz,1
fritar,1
torturadores,2
silencio,2
zumbis,2
coracaozinho,1
extrovertida,2
convencimento,1
rataiada,1
identificando,3
fakedoi,1
compensa,1
lerdo,1
confunde,3
INADMISSÍVEIS,1
destemperada,2
1kg,1
comprovante,1
desentendido,2
baldio,1
relativo,1
empreiteiro,4
krai,1
achasse,1
traduzir,1
estalar,1
Coronéeeedd,1
TiroGomes,1
alcagueta,1
ignez,1
procurei,2
oral,2
estelionatário,2
segurando,2
incentivo,3
Lorena,1
roto,1
falandodo,1
rasgado,1
previu,1
visitou,1
NoticiasGPS,1
participó,1
una,3
reunión,1
AACREA,1
refirió,1
avances,1
MartínPiñeiro,1
MujerRural,1
caldeirão,1
chafurdar,1
PND,1
sabiedade,1
agregar,1
evoluem,2
brotam,1
fulana,2
esbarrei,2
delws,1
constrangedor,2
pseudônimo,1
dicção,1
Acaraú,1
sindrome,1
abstinência,4
mineirinho,1
Cocainomano,2
Sibéria,2
hibernação,1
meeeeeeeedo,1
duarte,1
Esconjuro,1
evolui,1
deslocar,1
janela,3
Overton,1
citasse,1
confusões,2
parado,4
PrivatizaTudo,1
merce,2
EuSalvoOsNETOS,1
ré,1
bilionário,6
desviadores,1
isolada,3
encantada,2
Sostenes,1
Cavalcante,1
prostituto,1
atravessadores,1
Islândia,1
próspera,1
reescreveu,1
interesseiros,1
hepta,1
dominam,1
porraaa,1
choca,2
GRATIDÃO,1
crescemos,1
jose,1
freitas,1
desgosto,2
Vô,1
paraquedas,1
armamentista,1
alavancar,1
proporcionalmente,2
construiu,2
hibernando,1
trotando,1
MeoDeusooooo,1
Deserdar,2
representaria,1
dm,7
continuador,1
cometi,3
elitista,2
criaram,3
CIEPs,1
acessá,1
razoáveis,1
fisiológicas,1
Huuummmm,1
profícua,1
VaiTomarNoCuCiro,1
RespeitaOLíderCaraio,1
Matthiesen,1
ferraram,1
fortaleceram,1
elegem,1
enrrabada,1
Haveremos,1
equlibrio,1
juizeco,1
Rasgo,1
Desci,1
tuiter,1
inumeráveis,1
profere,1
afundou,3
desviaram,2
lasque,1
eufemismo,1
distanciar,1
Levo,1
palpável,1
caracterização,1
torturaria,1
conchavo,4
hiper,1
aves,1
BONECO,2
VOODOO,1
acessor,1
vitimizar,1
considerou,3
furúnculo,1
ordena,1
executor,1
Adentrou,2
ADESTROU,1
EQUILIBRADÍSSIMO,1
tolerados,1
NSA,1
KGB,1
MI5,1
MI6,1
SEALS,1
ZODÍACO,1
JEDAIS,1
GENDARMERIA,1
ASG,1
SPETNATZ,1
AWD,1
4X4,1
TDI,1
SPORT,1
calorosa,1
Nunquinha,2
amore,4
executa,2
desequilíbrado,1
rompantes,1
canhota,1
arrebentou,1
aparenta,1
designar,1
pernóstico,1
desnuda,1
ressurge,1
refuta,2
conjunção,1
adversativa,1
gramática,1
LEWANDOWVSKI,1
record,3
ARRANCADOS,1
Pires,1
WaldirPires,1
CampoProgressista,1
criativo,2
usurpada,2
saqueadores,1
VamoPraCimaCiro,1
tét,2
tour,2
destruirá,2
CiroGomes_RN,1
incitação,1
representou,3
desabafo,1
feche,1
Adoroooooo,1
NuncaMaisSerao,1
OPTAcabou,1
OLulaAcabou,1
AceitaQueDoiMenos,1
superam,1
obrigações,2
pergeita,1
OChoroÉLivre,1
malandramente,1
Almoedo,1
ChoraEsquerdalha,1
espião,1
destques,1
balanceada,1
teatrinho,1
protegem,1
repetida,1
Nãoooooooooooooooooooo,1
Entramos,1
cancelada,2
garganteia,1
helicóptero,1
Pinochet,1
HAHAHAHAHAHAHAHAHAH,1
VIADAGEM,1
ESPANCADOR,2
HAHAHAHAHAHHAHA,1
fictícia,1
DCM,1
salgadinho,1
money,2
jet,1
exdrúxulas,1
Fujãonaro,1
engrossa,2
afastam,1
garantem,1
esculhambando,1
namoradinha,1
paparicada,1
elogiado,3
centralista,1
Cancagiro,1
dodói,1
viadinho',1
mblivre,1
MarcoAntonioVilla,1
Janaina,1
excretada,1
sic,1
honorabilidade,1
respeitabilidade,1
desaprovação,5
nebuloso,1
esmorecer,1
Ctba,1
Huehe,1
hueue,1
retomarem,1
single,1
escreva,1
descarga,4
chibatada,1
invocados,1
TERNURINHA,1
encara,1
agredido,3
simbolo,2
Malcolm,1
Resistencia77Dias,1
ComSupremoComTudo,1
empatam,1
Ipespe,1
Campina,1
opinando,1
uheh,1
emburreceu,1
Peru,1
nervosinho,3
devolvidos,1
esforçado,1
prosperar,1
imensidão,1
oferecemos,1
aprecio,1
moldada,1
apresentará,2
esboço,2
impagável,1
dialogando,1
espelunca,1
minério,1
soja,1
septuagésimo,1
habitar,1
comparado,7
waninha,2
curtida,5
retuitando,1
decepcionou,1
MONARCA,1
precisará,1
satisfações,1
ulstra,4
torturaram,1
consistia,1
vaginas,3
midiota,1
desgracado,1
arreganhado,1
trolha,1
Sam,1
enfiava,1
interrogatórios,1
phooda,1
donulstea,1
levantou,1
alcançava,1
proficiência,1
baixaram,1
exigência,2
aprimorar,1
panelinha,1
mainard,1
burooos,1
ocorrendo,2
almoçou,2
buscada,1
obcessão,1
13º,1
viúvo,1
Arregao,2
esvaziados,1
sórdido,2
Ihhh,1
cUmunista,1
Idiotologia,1
ICMS,2
agradecidos,1
constrói,1
prolata,1
collie,1
sahel,1
africano,2
ascenção,1
Stanley,1
obrigam,2
captar,3
EXCURSÃO,1
abismado,1
torto,1
interfere,1
benéficos,1
iniciarem,1
ALÇAR,1
TORNAREM,1
Diogo,1
juntinho,2
vingancinha,1
borrando,4
priore,1
reerguer,1
hospitalidade,1
traçando,1
roqueiro,1
passamos,3
reafirmamos,1
CiroHaddad,1
desajustado,1
receio,2
Brito,2
prováveis,2
NYT,1
mondo,1
branto,1
cabimento,1
crença,5
Paternalismo,1
Hahahahja,1
formiguinha,1
separou,1
instando,1
CPI,3
hipster,3
redonda,2
tuiteira,1
despropósito,1
equiparar,1
comparável,1
cavalinho,4
gas,1
realizado,2
ignoram,1
MARVADA,1
PILEQUES,1
presida,2
golaço,2
durok,1
acirrada,1
espancar,2
simbolicamente,1
incomodando,1
Ratón,1
hueuh,1
hueuhe,1
destruí,1
bancária,1
destruam,2
amadurecer,1
mofar,1
sofrerá,1
huehu,1
ueueeu,1
Eike,3
reitor,1
UFSC,1
resolveram,4
heuhe,1
uheueueeu,1
fujões,1
TG,1
construíram,1
tradução,1
senhorzinhos,1
perseguiram,2
grama,1
batizada,2
contradizer,1
relinchantes,1
filhotinho,2
associada,1
minimiza,1
livrou,1
Adorno,2
1995b,1
esquema,6
perseguições,1
dirige,1
descarregado,1
desamparados,1
lançamento,1
incansavelmente,1
desencontro,1
culturalmente,1
semiformada,1
hostilidade,2
orientada,1
frágeis,1
hierarquia,1
wikipedia,2
trotskistas,1
adaptação,1
fomenta,1
autorais,1
repudiado,1
Durán,1
doleiro,1
revelam,1
kct,1
dedicar,1
marrom,1
albino,1
impotente,1
fraqueza,2
inaptidão,1
anafabeto,1
guerrilheira,1
roubava,1
heuhueu,1
Jô,1
Áurea,3
Carolina,1
desequilíbrada,1
trucidar,3
contrariou,1
rycos,1
dazelites,1
obrigando,1
sustentaram,1
apontavam,1
ilha,2
golpimpeachment,1
golpisas,1
Heheuhehuue,1
balangando,1
beiço,1
cassinos,1
tributaria,1
MUIATA,1
ASSUSTARÁ,1
MUUUITO,1
lencinhos,1
FERNABDO,1
repetição,2
PORTALEGRE,1
opine,1
falante,4
aproveitam,2
fanfarão,1
engarrafada,1
Utilizo,1
BARBEIRO,1
velhote,4
comunalha,2
arroela,1
decepcionar,1
esconderem,1
sutileza,1
hipopótamo,1
existirá,1
sent,1
Lopes,1
ressaltou,2
endurecer,1
ciúme,2
treva,4
governança,1
veracidade,1
maltrata,1
desfavorecidas,1
diaaa,1
UFPI,1
contesto,1
maltratava,1
buscava,1
independia,1
liberto,2
reciclando,1
Augusta,1
índio,2
CongressoDeEsquerda,1
puada,1
igualar,1
milico,6
oliva,1
abandonadas,1
aquario,1
veelet,1
tatuzão,1
relento,1
enferrujado,1
doaram,1
agendar,1
Tosconaro,1
CopaDaRussia2018,1
vago,2
cuidará,1
periferia,3
nervosinha,1
Camufla,1
juristocracia,1
postulação,1
manjuba,1
preferida,1
preside,1
PDTRS,1
desdenha,1
Milica,1
judiar,1
gamada,1
linguiça,2
zoeiro,1
asilo,2
aguentaram,1
carrinho,1
dentadura,1
VaiQuebrarOporquinho,1
aba,2
multidões,1
Mijada,2
avisaram,1
ladino,1
sedutora,1
concentrar,2
preservar,1
semente,1
comico,1
Leoni,1
wester,1
espaguete,1
bloquea,1
INFORMOU,2
esplêndido,2
bolzum,2
psdbistas,1
Dilmae,1
assassinato,4
bolzonariuns,1
todynho,1
sensible,1
centre,1
SegueOLider,1
ls,1
nar,1
loque,1
cabeludo,1
benga,1
desmascará,1
Kareka,1
Att,1
mormente,1
VotoCiroGomes,1
foraaaaaa,1
Iespe,1
simulação,2
recuar,1
empata,1
baguncar,1
suporte,1
televisão,3
TRINTA,2
Urbs,1
Magna,1
definições,2
motel,1
beijando,2
amante,3
fecham,1
confundam,1
cavalheiro,1
mordomia,6
relógio,1
Eia,1
Saí,1
desperta,2
instintos,1
alinhado,8
Esteves,1
sedado,1
envolvo,1
intermináveis,1
ASTUTA,1
vencermos,1
descarada,1
AÉREO,2
VIGIANDO,1
MILHAS,1
NÁUTICAS,1
ameacei,1
persistir,1
gestores,1
traçado,1
Venenosa,1
Pesso,1
Retuwita,1
capitã,1
ofenderia,1
acabouuuu,1
misógina,1
mainstream,2
abandonaram,1
qr,1
ressalvando,1
atirariam,1
grandeza,1
Amig,1
lutarão,1
LulaeCiro,1
operarias,1
Floresta,3
fraudinhas,1
Stopinha,1
rebentando,1
Uhull,1
ganhara,1
personificação,1
libertária,1
domesticou,1
nórdicos,1
acirrado,2
ajudante,1
meteu,3
confissões,1
jornalística,3
peidar,2
educadamente,1
univerc,1
mentions,1
autovalorização,1
foraentrrguistas,1
liberalista,1
barco,2
arraia,1
Datnena,1
Extenda,1
postado,3
sumindo,1
emite,1
CiroGomesCoronelComunistaDeIphone,1
valoriza,1
destemperad,1
voltaria,1
importunando,1
Schwartsman,1
Recepcao,1
Críticam,1
bRocha,1
SouCearenseENaoVotoCiro,1
batesse,2
feroz,1
insaciávelmente,1
vestígios,1
petulância,1
campeões,4
esforça,2
Tristinho,1
Garcia,4
alucinar,1
precipitar,1
Mirror,1
manipulam,1
smart,2
homes,1
atormentar,1
lacraçao,1
unem,4
sensibilizam,1
diretoides,1
cumpram,1
Ciro12Presidente,1
SDV,3
encontraremos,1
discordancias,1
comentava,1
consolida,2
estaguina,1
resistirá,1
JornalDaRecord,1
Saraiva,1
drogadinha,1
maxista,1
bufetes,1
drogadona,1
cava,1
embolados,1
Fraudando,1
embasar,1
acusão,1
Galhiasso,1
DataPoder,2
brusca,1
metodológicas,1
lixe,1
Baia,1
zombaria,1
agradam,1
umanimidade,1
posteriormente,1
irao,1
patrulhar,1
exposicao,1
Fabio,1
Assuncao,1
cobiçando,1
sondagens,1
incumbidas,1
cativeiro,1
nera,1
bóra,1
Acooorda,1
jornaleco,2
gran,1
finale,1
Golbery,1
Couto,1
Stédile,2
alcançou,2
mercê,1
plutocracia,2
desejado,1
imperou,1
compulsória,1
separava,1
hanseníase,1
Tramita,2
pautar,1
subindo,4
horda,1
pratico,1
despropriação,1
sofismo,1
cometa,1
prejudicaria,1
optam,1
Eleição2018,3
Kkkkkkmm,1
anabolizantes,2
melhore,39
Converse,1
decidida,1
Estética,1
rebuscada,1
caraa,1
reiterado,1
limita,1
defendia,6
decrépito,1
movimentação,1
esculachar,1
subii,1
sossegaram,1
indignar,1
putaqueopariueles,1
reinam,2
states,1
combinacao,1
sofisticação,1
moniquinha,1
pacto,3
agressão',1
SabatinaCNI,1
contrariada,2
enfiado,2
multiplicou,1
15h,1
despontou,1
estruturalista,1
estáva,1
casquinha,1
1uem,1
assinaram,1
Ivan,1
Apolo,1
pacifico,1
arruma,2
despercebida,1
esquecida,1
tempestade,1
Ciiiiiiro,1
desafie,1
hahahahha,1
articula,1
reações,4
refletem,1
prazo',2
Pochman,1
maléficas,1
roteiro,1
reclamarem,1
grds,2
Invest,1
divid,1
Refor,1
previd,1
assustada,1
estranhando,1
modais,2
enfraquecer,1
prateleira,1
supermercado,2
inquisidores,1
ajuizou,1
inafiançável,1
indenizatório,1
capitãonzinho,1
irresponsáveis,1
importou,2
optarem,1
AZUL,4
ANIEL,1
travada,2
rachou,1
alinhar,2
imenso,5
ressentimento,1
Kkkkkkkll,1
apocaliptico,1
chingou,1
estacionado,1
festiva,2
curarão,1
prometeram,1
laurojardim,1
bostear,1
inutilidades,1
gramático,1
ficariam,1
abobrinha,1
vencido,3
implica,1
superfaturamento,1
aquário,1
tabefe,1
solventes,1
mobiliária,1
vencia,1
ESPN,1
Bubassauro,1
ESPALHADO,2
masculino,2
hostilizar,1
invejinha,1
promentendo,1
brigarão,1
DiálogoDaIndústria,3
cupim,1
prole,1
rejeitarem,1
detalhou,1
ahsuhashuasaha,1
Mazzaropi,1
boy,4
encarecidamente,1
more,1
bozonazi,2
DialogoDaIndustria,1
aparvalhado,1
Recôncavo,1
Figueiredo,1
Damião,3
Feliciano,2
Paraíba,1
inicia,2
apena,1
Fodasse,1
pegá,1
meurmão,1
comparada,2
tamno,1
indutor,1
infra,1
escondeu,3
influenciado,1
capitãosinho,1
mencionando,1
luto,3
escorraçar,1
aconteceria,1
engata,1
trapalhões,1
intoxicação,1
manuais,1
microondas,1
picadinho,1
inespressivos,1
contabiliza,1
CIROnaCNI,1
DialogopelaIndustria,1
endividamento,1
Serasa,1
expandiu,1
cuidou,1
PDT2018,1
garanta,2
Forbes,1
esbravejar,1
ignoraram,2
propagam,1
teem,1
respeitadas,1
mútuamente,1
retrucar,1
fodido,9
emagrecer,1
Oferta,1
esquentou,1
anarquia,5
generalizada,1
pila,1
viraram,3
sonora,1
MUUUUITO,1
proporá,1
compatíveis,1
okMAS,1
Lígia,1
autoplay,1
ralo,1
vocês',1
toxicação,1
injuriador,1
MIMIMI',1
saía,1
temam,1
frankly,1
baffling,1
aboard,1
train,1
race,2
decent,1
running,1
competitive,1
campaign,1
against,1
right,1
plan,1
tripa,1
contestando,1
imputa,1
diferentemente,3
letal,1
expropria,1
Hhhahahahahahahahaahah,1
sujeira,2
tapete,3
HAUEHAUEHUAHEUAHEUHAUEHAUEHUAHEUAHEUHAUE,1
Garrafa,1
reunindo,1
contrarreforma,3
PSC,5
convoco,1
cientista,3
intrusão,1
debatidas,2
sustente,2
retuitar,1
chorume,1
Antigonasta,1
vaiaram,14
penúltimo,1
auditório,4
Ixtrupraram,1
tomates,1
institucional,3
plenitude,2
cabíveis,1
estimaçao,1
role,1
nheccca,1
brota,1
heuheh,1
hu,1
ehehe,1
balaio,1
mino,1
convicta,2
discordem,1
descrêem,1
reúna,1
gigantesco,2
sitiar,1
remexendo,1
publiquem,1
incursão,1
ineficaz,1
amalucadas,1
canhoto,3
QUEIJO,1
COALHO,1
COLIZAÇÃO,1
FERNADO,1
HADAD,1
produziu,2
detalha,1
sectária,1
desvairada,1
elegerão,1
atrasa,1
endividar,1
confusa,1
excessivamente,1
apressada,1
empiricismo,1
varrer,1
Wilsinho,1
masturba,1
ânus,1
chapéu,1
aka,2
esquecimento,1
recebera,1
respondida,1
CONIF,1
Algoritmo,2
gosmento,1
adevogado',1
piorando,2
pessimista,1
desagrada,1
Pressionem,1
belíssima,1
selo,3
LACRATOR,1
CAPITAOSINHO,2
sagrado,1
Repare,1
revorei,1
Uuuuuuuuuuuuuuuuuuu,4
digital,5
palanquezinho,1
ostracismo,1
bestial,1
DESCONCENTRAR,1
choque,1
factíveis,1
quo',1
mimado,2
poodle,1
madame,2
Ippon,1
kBolsonaro,1
espumando,1
baxiar,1
Cancela,1
FechadoComCiroGomes,1
ferrando,1
sardine,1
Metrópoles,2
proj,1
casta,2
patrono,1
terrível,5
saísse,2
merda',1
multibilionário,1
ultracapitalista,1
Ayn,1
Rand,1
mansão,1
alpes,1
VoudeCiro,1
dissera,1
estrupício,1
ultrapassou,2
6ª,1
369bi,1
aneim,1
Alá,1
telefone,3
conaeguir,1
esquerdoso,1
Reuters,1
gduvivier,1
Claudio,1
Dantas,1
claudioedantas,1
July,2
chiliquentos,1
penalize,1
raivinha,1
emersão,1
debêntures,1
LeiFichaLimpaSIM,1
CorrupçãoMata,1
UnidosContraACorrupcao,1
jairbolsonaro2018,1
BrasilSemEsquerda,2
BrasilÉ17,1
comandam,1
UUUUUVA,1
nascer,2
batalhar,1
ideologos,1
vitimizando,1
comunist,1
guy,2
artífices,1
Agradecem,1
VAIDO,2
FEDIDO,1
Aehuheaehuha,1
espantando,1
CONTESTOU,1
cuspe,1
cirúrgico,1
vaiando,4
hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahhahahahahahhaha,1
trai,1
abate,2
3em1,3
cobrir,1
idolatra,1
moscou,1
desperdiçando,1
atestou,1
ardinha,4
BVi,1
negando,1
gratificante,1
maternidade,1
mamadores,1
arregimentar,1
MOLOTOV,1
atraente,1
profissionalizante,1
autofagia,1
verbofagia,1
reitorias,1
científica,2
bipolaridade,1
honestão,2
repudiam,1
solidarizam,1
Sacanas,1
Pudemos,1
entraves,1
presidênciáveis,1
beijei,1
caribenha,1
queridão,2
conseguido,2
dose,2
calmantes,1
Bostanaro,5
espingarda,1
afligem,1
paranaenses,2
cavalaria,1
chocam,1
lembrarem,1
gaguejar,1
comparecimentos,1
anularia,1
devaneio,2
unitária,1
hahahahahahahahaha,3
aii,1
devolverá,2
18h,1
Euclides,1
Brócolis,1
extensão,1
Partite,1
Chicão,1
19hrs,1
Julina,1
Galpão,1
17h,1
OFF,1
21h,1
Tropical,1
Targets,1
aplaudindo,4
CICB,1
Participam,1
glorifica,1
risível,1
gostávamos,1
sistemico,1
revermos,1
aconteçam,1
inspirado,1
habitam,1
taxativo,2
naufragou,1
Lunares,1
Tutelar,1
